"sample_id","T cells","CD8 T cells","Cytotoxic lymphocytes","B lineage","NK cells","Monocytic lineage","Myeloid dendritic cells","Neutrophils","Endothelial cells","Fibroblasts","ssGSEA_ALLOGRAFT_REJECTION","ssGSEA_COMPLEMENT","ssGSEA_IL6_JAK_STAT3_SIGNALING","ssGSEA_IL2_STAT5_SIGNALING","ssGSEA_INFLAMMATORY_RESPONSE","ssGSEA_INTERFERON_ALPHA_RESPONSE","ssGSEA_INTERFERON_GAMMA_RESPONSE","ssGSEA_TNFA_SIGNALING_VIA_NFKB","ssGSEA_TGF_BETA_SIGNALING","risk_score","rewiring_magnitude","group"
"TCGA-78-7148",1.99572434238866,1.80512733083907,1.86250401056794,2.67988232508019,0.375251888796122,3.63544447663445,2.78738216471783,3.12716269192793,3.51418521232084,5.77928392768674,2.08432771844688,2.15326468714251,2.13910458560198,2.18904763234964,2.02201303679426,2.41269462410016,2.30965535786902,2.33026979544538,2.4707039341076,0.040311664,202.50043,"Low"
"TCGA-78-7149",1.15643025303013,0.568907674127396,1.24551719345858,2.96997381455876,0.33487376236444,2.33159414743102,2.11682269382958,2.45758755771729,4.37219474248464,5.43022820158624,1.95035675758227,2.05960498447743,2.02107179625705,2.1103060192979,1.8826500044434,2.26476310607089,2.16145727088034,2.25211392152879,2.44042105472245,0.02515681,172.55171,"Low"
"TCGA-78-7150",1.52977017639151,1.0164963198962,1.39030692665858,2.62753806540345,0.252118347152465,2.77284564263378,1.56682260859653,2.55008836902473,2.52579520594506,7.9998444509033,1.96670112637824,2.12922611999417,2.04963767500613,2.11407049843505,1.98323133471405,2.41796693946951,2.27509110544648,2.33976690323443,2.47724540494982,0.104080334,210.52885,"Low"
"TCGA-78-7152",2.4764626728776,1.53057020390253,1.58131274986405,4.95826548162979,0.315751398378871,3.26258448143692,3.30711485474063,1.99461556398728,3.36402688969065,5.75825928166524,2.1363827548991,2.14819810401137,2.15622151039689,2.18428614198709,2.07385464947068,2.42581835674815,2.33501914579563,2.35290531003908,2.46298208785314,0.022685155,177.44838,"Low"
"TCGA-78-7153",1.43954763066221,0.905350899580958,1.06497549879615,3.61745319918825,0.210778721520372,2.23313754806154,2.2161944151234,1.77221345891911,2.53049583804898,4.68188636858185,1.96631256979151,2.04205340697575,1.98284191450207,2.07312204018737,1.89525074398764,2.28042411001553,2.16220951416504,2.21207632352543,2.4306336645147,0.028022721,197.75339,"Low"
"TCGA-78-7154",1.6909233785805,0.888616627068146,1.40714639249568,2.64091846295764,0.482516083638097,3.55975212845734,2.17481940079683,2.60818667845777,3.47019367935632,6.08894961458749,2.01182538085708,2.14721969774643,2.11986293662474,2.15691853012892,2.02904769290421,2.33013755221469,2.23365280013529,2.35299888294582,2.41739320251261,0.096829504,166.51683,"Low"
"TCGA-78-7155",1.81110703333379,1.40838579140641,1.49433808185756,2.14144849810824,0.180206700013961,3.31471864492347,1.16755988220554,1.33444124024422,2.58929540838856,5.2828238918662,1.87845291201135,1.95912286707805,1.91269791305399,2.01998678250786,1.80095748803861,2.02980678909502,1.99735692720917,2.07802481885058,2.39972039199678,-0.55915177,534.96655,"High"
"TCGA-78-7156",1.46571119583783,0.788769221657573,1.23383752629933,2.28755272647791,0.369793897466116,2.59915837070251,2.31474505207473,2.90571157097516,3.92862351659864,4.29710384611317,1.88422537023438,2.01524491544723,1.95342203737536,2.04903906654391,1.81667692698945,2.30109371613035,2.1806184049158,2.19174300897927,2.4330393801866,0.06265508,2001.0726,"High"
"TCGA-78-7158",1.6066139542301,0.656267534794289,0.642009467005849,2.57176430340603,0.259106449002638,3.12824435100176,2.82114418904433,2.31213538938523,3.20691839636814,5.43411254773921,1.93754081727827,1.99527261610724,1.98698396392048,2.07241549491047,1.89983211925464,2.32184008337053,2.18044919470765,2.21522003827899,2.41780606366817,0.105722666,287.72052,"High"
"TCGA-78-7159",2.18094036716428,2.47791041924365,1.16783248621523,4.35766225481345,2.04972047214414,2.71316062407338,1.07476932029379,3.12744181256594,3.68562908509768,6.44758373069838,2.03736288051601,2.09732526113346,2.16369538044927,2.1384531060432,2.01877132205715,2.38223696741745,2.28195111299127,2.32809341460703,2.4614194916518,0.04840067,182.81674,"Low"
"TCGA-78-7160",3.05167336794254,2.56637680032112,2.26174333853503,4.01134676801899,1.70394564661353,5.30982850989147,3.60027468880463,3.55300175084969,4.03126566025848,7.08055926876798,2.19656274802669,2.2095612675291,2.22830059534757,2.24550660301059,2.16385387905068,2.43945555267248,2.39169819884746,2.45085439301428,2.5289449576661,0.06489974,175.75739,"Low"
"TCGA-78-7161",1.28782310034189,0.508428652531857,1.17274117271897,2.36627079112202,0.270670590388742,3.12102870893116,1.36494723575016,3.14882380308497,3.64594829178731,6.41503917315999,1.81371991146078,2.02111551354927,1.97482218892242,2.08679245226999,1.88158294949609,2.33716356483787,2.20420486822122,2.29677621392343,2.52026469416888,0.051014654,185.62062,"Low"
"TCGA-78-7162",2.51763507536579,1.9220836463798,2.18168645171086,4.53972725740533,0.702940578380607,3.81002387891702,3.52683155264558,2.81567517937153,4.8714160963469,5.87475648970257,2.1380564726201,2.17630802767282,2.17333732156456,2.2199108421389,2.07340367420075,2.38562278885209,2.31453622999897,2.34074387346006,2.50819577827686,0.04049182,502.86508,"High"
"TCGA-78-7163",1.52610639137552,1.22397851369047,1.26377697860537,2.88312796215846,0.208266207110044,1.93697136073979,1.87208236000977,2.51723504952801,1.94255086018249,2.77618831752154,1.92170569324927,1.99980428543763,1.99767826347912,2.0743889472944,1.88106904322217,2.35325465371499,2.23923776702358,2.23161356313173,2.405247106679,0.075088054,1498.5426,"High"
"TCGA-78-7166",1.28415895394244,0.349591742556752,1.03417575674533,3.32021105589637,0.367301722979883,2.34005516500656,1.36064596519901,2.02669201126413,1.81389470427827,4.57729496119395,2.00875512019237,2.10039355616494,2.08913256191778,2.11053450594674,1.92443347830121,2.37204735629186,2.25775343588011,2.34023281438356,2.40233698627129,-0.052667588,608.69446,"High"
"TCGA-78-7167",1.72643105967891,0.707613134492354,1.12508071831112,2.74868417728283,0.241681899868372,2.88932864159833,1.97727123818598,2.81758446268721,3.28564940070872,5.79233455451593,1.85693552018186,2.01170697350837,1.94480318719114,2.03846746075642,1.79315045605944,2.23900265486052,2.10987924122683,2.17950879459757,2.49741422707469,0.04559201,166.41139,"Low"
"TCGA-78-7220",1.6830145810389,2.31170654321416,1.69492935377664,2.17308072844568,0.476840390255523,3.04257876702491,1.66746104769882,3.23715262683959,3.56368665855853,5.72692672775918,1.94252921907804,2.1250196657915,2.01501446862071,2.08677538076178,1.94331766839035,2.36974734867752,2.22321433558078,2.27302527532056,2.45633527724349,0.2933886,1020.5195,"High"
"TCGA-78-7535",1.02450227762964,0.426962447758552,0.937834901552786,1.74386036027768,0.222834495890262,3.61896703690426,3.71464642796257,2.18603929623477,2.43302045617481,5.07504223650835,2.02450820823383,2.04755310519251,2.10798206335254,2.0801270022003,1.99513622281305,2.3397973185487,2.25078605005994,2.33363082891563,2.40465349400145,0.04188977,172.56218,"Low"
"TCGA-78-7536",2.27847332169745,1.22626189419121,1.28078810867816,3.08934815651497,0.395717341742286,4.27475884031827,1.13261236121201,2.16515935736952,2.53158058125393,5.16447058680338,2.03781713513081,2.02249967143929,2.06850319906977,2.0910561907651,1.95797486028012,2.35330817833621,2.27223871301405,2.28239534653329,2.4203328598873,0.2220884,495.57922,"High"
"TCGA-78-7537",1.61272625631291,1.12842538902884,1.19311708693727,3.3138676467823,0.186073558441398,2.59191254167685,3.47701616139832,2.03419690193505,3.38996495666528,6.69218518238313,2.01950667254496,2.04901392379786,2.09744897815615,2.15465557118449,1.97849930265963,2.32067059482243,2.212263048238,2.26114479693357,2.44215377687279,0.013470963,180.64366,"Low"
"TCGA-78-7539",3.12239814248666,2.59738814903911,1.86304536239792,3.50594434575608,0.446445306089561,4.05157237507761,3.93641085728374,2.63398163390729,2.54762517475889,5.76895224072208,2.18336694765708,2.12802330329556,2.1659781017298,2.20692903703453,2.07831243515607,2.51473264346727,2.39760924682301,2.37352168801596,2.42713628870893,0.07972052,202.88057,"Low"
"TCGA-78-7540",1.33737415790772,0.495183477908335,1.10210614977691,2.91335800270903,0.348191153838451,3.25398598220183,2.37266429848304,2.12436840337465,3.09960222869242,4.25289295563578,1.9953890797752,2.17480947848807,2.12312873131378,2.15227369703477,2.0220642634728,2.47863259529515,2.29711546538803,2.3560326147505,2.51248075365491,0.06226334,402.01105,"High"
"TCGA-78-7542",2.15447639559449,1.32152408371171,1.6137861464317,2.92970821685075,0.51911312511466,3.2092394607943,2.31904728010927,1.86632448382891,2.66979439460671,5.39674781097527,2.07348355586785,2.12072746652877,2.16715339004007,2.14140482879169,2.05134779146776,2.59111574050565,2.42636071063641,2.40957052219855,2.42773679191474,0.12792017,206.45636,"Low"
"TCGA-78-7633",1.17041820915706,0.28226186658765,0.820787112753663,1.65457008844185,0.220945439072179,2.90558315288784,2.21083215839509,2.78224189734359,4.59465518411291,4.89031739287874,1.92865698253835,2.09580865446648,2.01733090770689,2.1280657179235,1.93900330566098,2.27036296982931,2.16453952278788,2.27318251511443,2.46214765911026,0.0541974,192.7208,"Low"
"TCGA-78-8640",1.77118447583223,1.02410687662244,1.33925558575144,3.5653915337499,0.344353879178598,3.39967811790019,1.72445832442818,2.33606575327347,2.51825168892288,5.36844726938895,2.04662351858237,2.06274004253468,2.07898785137837,2.10140054955127,1.95216416004737,2.35886716862242,2.26358289195701,2.25744305078993,2.35306774376405,0.05106561,200.31853,"Low"
"TCGA-78-8648",2.6978395597735,2.46110941506525,2.18513948594503,4.56726635677208,0.967304193478057,4.9252784806982,2.40736502134507,2.0351300527318,3.99415739163379,8.85859833877454,2.28568368283675,2.24688072478263,2.29606788150175,2.29367997829918,2.23080506280506,2.42390159764478,2.41492945820265,2.5103228014581,2.50325977998851,0.033519387,514.4282,"High"
"TCGA-78-8655",2.37696197834662,2.11619838466359,1.81328441623301,3.56064902284936,0.408423335183085,4.15799570539607,3.46075303311957,2.76279061326508,3.72831267205021,6.35506526676557,2.15491062935712,2.16754795244585,2.21958502760963,2.18996156266297,2.10258816339131,2.46994916463136,2.37509275750746,2.3744910544443,2.50158617630981,0.038856134,280.94354,"High"
"TCGA-78-8660",3.00018417576828,1.96121583440321,2.23398894220653,4.25487788288624,0.824022577051192,4.86239846662071,3.08901711754368,2.46403208313927,3.4083117413549,6.22415821553588,2.20094490620411,2.19102955210016,2.22299427561894,2.2182291553507,2.10033044094736,2.41893939891294,2.34510852634343,2.3799052858915,2.43443546825573,0.054820776,176.42868,"Low"
"TCGA-78-8662",1.49787858808669,0.734915511304585,0.80289043262602,2.12308370965033,0.147303475987038,2.45577711923452,1.58524376143862,1.76032284654203,3.02434158378001,5.44447621892175,1.89095958461213,1.98579071944782,1.99190359133181,2.03555134507802,1.87830985749996,2.20102521446259,2.1197930734799,2.26691926432304,2.35906450862207,0.08984075,990.2742,"High"
"TCGA-80-5608",2.06370613045997,1.83782217149296,1.47131513055851,3.0147681484525,2.07138785232426,3.19107419652393,1.86165378693525,3.10108007202827,3.03976023943294,5.18639791085531,2.01963171670255,2.14993302272029,2.1284072602968,2.16682677346961,1.98496978153061,2.39592142776573,2.28955408490992,2.32189125090368,2.45238581592969,0.05365113,1098.0089,"High"
"TCGA-80-5611",2.23354334426252,1.13343200698073,1.55376528204147,2.97976446561864,0.533135269851796,4.87410081802033,3.11999440702024,2.09439536030856,1.95848985453393,5.41513050440022,2.16286592339232,2.15687839988002,2.2068170405817,2.13791962524346,2.08064948581665,2.50658485100294,2.39957560079316,2.34350056350177,2.35421215932717,0.09506669,333.28778,"High"
"TCGA-83-5908",3.78987760095869,3.8822224057616,3.56388145199517,3.42423050516281,1.86725764708474,5.03488944266653,2.87737828830238,2.2579695928036,3.25487675556428,7.46056670035484,2.27280037482264,2.19633168182447,2.24904477804483,2.24853816822668,2.17696228486228,2.59884072321568,2.51262163641581,2.50798235015312,2.47053793155659,0.18064696,265.59842,"High"
"TCGA-86-6562",2.03889179987211,0.586116195337526,1.49682854564486,3.1305775211595,0.354194620482816,3.97281237328645,1.89318345677322,3.06413313845742,3.76073608425441,7.63360569713079,2.05837148084033,2.16504731059882,2.1681530331581,2.19610925082455,2.10484297508927,2.39676130407847,2.31392162658381,2.40566546373556,2.51312764031916,0.04219073,256.52472,"High"
"TCGA-86-6851",3.47155277610416,2.16661904786798,2.72484907483291,4.89333896475783,1.7867277056976,4.48407884077754,2.53918170090463,1.76066679719721,2.74451215850627,6.35766328913331,2.23480966403565,2.16258318009541,2.24786397952231,2.22211825930244,2.07725059852293,2.51638735887141,2.45025503113128,2.3522473127106,2.39930464204711,0.038773984,179.62569,"Low"
"TCGA-86-7701",3.20638793427702,1.59703052403025,2.19910453315914,5.44183163612756,0.997751957346117,3.81213941054253,2.79767614122584,2.78844637353635,3.3010631568551,6.62056544131321,2.19611410346456,2.17384978264675,2.21797897690155,2.23248036454892,2.08348456018128,2.41341735242892,2.38181789528877,2.36713463733109,2.46658683247058,0.05855938,263.04904,"High"
"TCGA-86-7711",1.51505352542787,1.1510145087131,1.21140497821207,2.96048022228954,0.61232769454606,4.83785495001401,3.03985770802639,3.04804965110085,2.66432262515911,7.09631533616535,2.15315456897795,2.16697655509383,2.27888088213456,2.17073472587047,2.19559814956904,2.39375478304382,2.34309860456706,2.46628922497723,2.44739328643025,0.06979793,166.4578,"Low"
"TCGA-86-7713",1.84008107236434,0.883777197516206,0.938571350705536,2.9763689271614,0.499900024519988,3.77930819767137,1.34065850159875,2.79894555392856,3.54320411537339,5.32964911115325,1.93338740447273,2.04666822033621,2.05942206867433,2.10001617303884,1.98334508644312,2.37012126572973,2.22931976934333,2.25645859297863,2.45498280752037,0.18673833,313.43027,"High"
"TCGA-86-7714",1.80934254509018,0.597602681499927,1.13706523575229,2.07936350053084,0.114556081614591,4.26682126959369,5.48300669855283,3.0480571425498,3.12923569021555,6.33341219420634,2.04394693590624,2.11061387538675,2.139730421199,2.15788199753577,2.03475465490107,2.44604365679948,2.32051164456972,2.29383283056349,2.47627799071068,0.051786177,235.10225,"High"
"TCGA-86-7953",2.84019084848404,1.27584142314061,1.47853968411728,4.13940493520606,0.324365520148096,4.76536061912953,3.80339602163737,3.00626439453204,3.37381917936955,6.39438348180105,2.16736753300722,2.16442456751838,2.19815056207707,2.2317571050832,2.19058431503547,2.40484400919652,2.3441906059348,2.47842266586882,2.47960077351416,0.13337487,190.0192,"Low"
"TCGA-86-7954",3.188929876027,2.48527224442021,1.99699169012732,3.6866404414907,0.763328110033134,5.29340326711563,3.18996895062522,2.58024233089735,3.59169875786272,6.56575216133824,2.19909657746435,2.18674587268321,2.2675850291709,2.21722665727031,2.14688533244955,2.63821993114114,2.50642142848132,2.35283235527821,2.41637555779957,0.18613663,172.50346,"Low"
"TCGA-86-7955",1.04835498636766,0.41435205632883,0.912610397975887,2.80365128437176,0.34294824424754,1.82740926939217,0.723294980714822,2.02981168757869,2.16448532493841,4.53511872292158,1.8115730466568,1.92035077027068,1.88612203311674,1.95819951159741,1.78890406484917,2.30897587495715,2.1434993685107,2.17218683960903,2.32278409252918,0.11763352,2014.0575,"High"
"TCGA-86-8054",1.75975144046522,0.824971465456226,1.03551067015536,2.60141427450786,0.448455096755108,3.25019355170288,1.60335185183423,2.77425334586388,3.63030185349413,6.31703355121374,1.90210412494627,2.04370892901163,1.98713956591669,2.09858103935887,1.92146526485374,2.17364629667641,2.11337972461986,2.24352084896833,2.46308142644943,0.29051903,995.7682,"High"
"TCGA-86-8055",2.2287472167612,1.09788043405191,1.24566263720544,4.1659074504701,0.258498783788376,4.28980029090223,2.70035309785764,2.35724173873593,3.59273439700843,8.46629827659736,2.12662554621121,2.18610884040098,2.19488491325167,2.22463244039759,2.16527393412095,2.44053339243916,2.36734133749711,2.42982299233991,2.51241966945721,0.066610046,469.44388,"High"
"TCGA-86-8056",2.67076471266581,1.27297869537357,1.60263161779935,4.08556399305979,0.614000441513979,4.36105640122977,3.82726657560034,3.49964679692365,3.94220290303116,5.76003363220671,2.07847263111342,2.11463878555664,2.16318813548517,2.1622656043694,2.08041192278123,2.38882492701837,2.29141434804482,2.40912191832211,2.47748771277078,0.12762673,319.8752,"High"
"TCGA-86-8073",2.24076577256458,1.24043645707787,1.26998828254205,3.23560293389581,0.400571959435818,4.50908107284431,2.82160171379406,3.13756803730126,3.80605863829368,7.36088156173273,2.03384685334672,2.08769557351745,2.09102160833194,2.13500839013831,1.99540333712144,2.38563306278982,2.2803004561705,2.3161242148088,2.48804216986864,0.12619475,165.24907,"Low"
"TCGA-86-8074",2.35064797446248,0.884324398372715,1.32365222620496,3.2994988100189,0.371208505537144,4.09798259024675,4.00954815372527,2.31443446827166,3.25385533913351,7.85961518057665,2.10837364460652,2.13739132167233,2.18553114624852,2.18307550815174,2.12544489872298,2.50334760320736,2.39063229093243,2.42917133265097,2.48165351370805,0.10706312,187.9564,"Low"
"TCGA-86-8075",2.14188969927457,0.747774071742705,1.02925216447449,4.08139734588983,0.330794973314895,4.4388727838072,2.6781491422091,2.28966424351362,3.65021363631954,8.23875729331542,2.11563728562184,2.18101068747969,2.2221484472728,2.23644586629496,2.18366461871359,2.50266346673963,2.41382623327879,2.52758107806421,2.52783617130831,0.070967175,194.98158,"Low"
"TCGA-86-8076",2.92996977889734,2.77097700716701,1.7160306740487,5.077856826084,0.483464114898831,4.23026163895975,3.94967757936662,2.81397653562834,3.23544985250877,6.25683875965163,2.21716902836762,2.18780523164506,2.24802605400458,2.23053181606936,2.13459449258258,2.44336026601928,2.39655104963097,2.42425238559598,2.44959785732207,0.016396582,189.80719,"Low"
